ID,Psum,Temp,pp,gdp,gova,aa,gp,ls,fai,lgr,iofp,loh,rpop,hmp,hpb,mht,pte,tcrv,pcurei,pio,sio,tio,croppg,grass,urban,bus_p,dustgdp,fosgdp,inter_p,invpa_p,mobile_p,noxgdp,road_p,sdxgdp,taxiv,telev,wateru
689,0.1336233238676892,-1.055803154363732,-0.5928887849739154,-0.13488787894363963,-0.38941685993857394,-1.00466945729023,-0.6816185901767986,-0.10684753981800357,0.2329264638963591,-0.0013031945391410143,0.2575292585309309,-0.19311178528628928,-1.0539837761508692,-0.2221825627963404,-0.19623064965697284,-0.3124193960915976,-0.31512086992417465,-0.21776209866386315,-0.3230252922898272,-0.3817407145821543,0.030956820156555594,-0.16039758193874304,-0.06134364301813948,-0.7399794986283654,-0.2524776742645296,-0.2945687714681656,-0.09431459168406142,1.5789394028418182,0.02913019162196174,-0.23195167207541803,-0.11392378071872912,-0.2456520821669155,-0.3939239643662361,-0.09431461747926258,-0.4442123729449612,-0.2815646813599196,0.2150441653408578
690,1.1437762784771945,-1.593107175521795,0.18351063803032136,0.06886819372364988,1.9701927118607918,0.6540455835629498,0.8020580215882457,-0.3007947498339051,-0.0032948468398677315,-0.08449052245859481,0.0284611724642696,0.9831912053579436,-1.2214704689294893,1.13019809972171,0.752005555668066,0.4951353294224899,0.003032994122306878,0.04735944816093552,-0.32185702324514864,2.0709996712538943,0.0824796791910942,0.13634233751787594,0.6118543279705537,-2.040902919840238,-0.20014469370137147,-0.12918759597590354,-0.08776548558499053,3.2666317171053203,0.918041905405596,-0.07081923384052743,0.5494488038329537,-0.13848586577046834,-0.26440145663658543,-0.08776551843007825,-0.15766946589879977,-0.019974307017169544,0.9857171201035796
691,0.5527917586818284,-1.1058833806082362,-0.3373777878580856,-0.1961945948206806,-0.10084440191743937,-0.432625317594595,-0.5278799125121473,-0.2816377924873257,-0.22310206622778714,-0.27295397269831034,-0.15596752661055657,0.019088858489990482,0.008402414569922956,-0.495570519692932,-0.41835235816745575,-0.6227073894278488,-0.5187252769790659,-0.14902606885127104,-0.3234055460647572,-0.13307632451326837,-0.08772863151602374,-0.23313157941759538,-0.3278008520474675,0.9722093174783113,-0.20277077623142958,-0.33589249852696373,-0.08786102479541828,-0.4834224772869506,-0.16984027511184643,-0.2807796826577092,-0.3028914352130935,-0.2746730368509504,-0.3200683103239608,-0.0878610252967743,-0.2816020336625125,-0.28130142349941956,-0.4888088419193902
692,-0.9619774866813459,0.2712598265705317,-0.8613283918583481,-0.14219556397760655,-0.8605327992552679,-1.1309545001684522,-0.6418991525712974,-0.23904413200397356,0.058505653261958855,0.07815249434894404,-0.0432041481969438,0.303658507947198,-1.0887160465014196,-0.5063550544817521,-0.40512539811241677,-0.7742246433167195,-0.3533626303166089,-0.27115318251690756,-0.3219346921013046,-0.8243785172675375,0.16880244995689697,-0.27261554174921376,-0.32044350684487777,-2.1100244660427125,-0.23133845724210164,-0.3715461436180705,-0.0907698865290433,-0.5071835070425255,-0.36923157541979507,-0.31548245278356335,-0.4108271939841515,-0.23294908897922886,-0.34434707870664194,-0.09076989449406278,-0.5725602288637964,-0.173837713344049,-0.13262276455230776
693,-0.569268615933457,1.4233477528863343,0.2600618586640625,0.08844673724946818,2.9305552343562797,0.3679128829285548,2.6356324962521245,1.092704065947597,0.06486822266529138,-0.13545404980128795,0.021285321110676058,0.8997828598273827,1.0202691600308353,-0.17419138298609063,-0.21812354905841677,0.3782736176464992,-0.0850549229195761,-0.06010084943339267,-0.32418870703099595,3.1855680684196366,0.21577848605411984,-0.025685759910309434,0.2134233571704749,-0.9998231755972691,-0.22927821797569062,-0.17125863559608684,-0.040347844762284604,-0.4067433561849012,0.3640040744679773,-0.052857482013278834,0.2847019170447477,-0.22665505657179755,0.0856471829107855,-0.040347836974830256,-0.03840903933975272,0.6490763227795354,-0.27863609857184113
694,0.7143498619634927,-2.309722585549521,-0.5408339549429713,-0.28537728815639185,-0.1662027547598024,-1.2698929392614766,-0.7732734155543437,-0.4975951237099355,-0.3217047186459821,-0.2723832514346892,0.23786556196459016,-0.35256891644765553,-1.1288510993373437,-0.001099599625526744,-0.19531844551524602,-0.32934419572812035,-0.05454942669848489,-0.19418548293511823,-0.32433919043979803,-0.16342730705803948,-0.3608990789882241,-0.21361238688574996,0.2833727413268853,-2.279003703154039,-0.24812505609605567,-0.28344564724141896,-0.09915163713923646,0.3324498060653917,0.08891691422217586,-0.22113974905648925,-0.06930819720844958,-0.32480251609805116,-0.38521255692618106,-0.09915162088714481,-0.4249457450678938,-0.2639704845837656,-0.35415659462143106
695,-0.6391617295826956,0.1916841254785107,-0.2686518711568785,-0.24334610757253178,-0.19582347597946598,-0.20092296395633255,-0.10587570863937051,-0.13490366469576515,-0.15629900421797055,-0.21626441773269342,-0.133694429552,0.3723477336782481,-0.1510852618457594,-0.12781788339416386,-0.19075742480661187,-0.2753460254592143,0.1661978384633596,-0.1329229106510423,-0.32588447705706675,-0.1547519201898564,-0.275066651872524,-0.18236381419841416,-0.32191615976080395,0.9070892050243935,-0.25311605536082704,-0.2236489133206522,-0.09943029075078258,-0.4183559622132672,-0.05689686334607505,-0.2152106363382354,1.0283376801040953,-0.34834830327068744,-0.2512680923532964,-0.09943032442410354,-0.2856319699934658,0.21161082569963724,-0.5343905996179565
696,0.5030465155603533,-0.9344184695386474,-0.33329509011371744,-0.23447619476514733,-0.25295511557506617,-0.540379703721085,-0.6014053341393456,-0.2252538468065981,-0.2885698262395182,-0.2619911071069951,-0.1615590990938762,-0.4764548414268709,0.015699698179476168,-0.498805880129578,-0.41470354160054845,-0.5550081908817576,-0.52804395882182,-0.20812266929159795,-0.3232113739243674,-0.2718953858980675,-0.21393974380029254,-0.2062577653608206,-0.31291994805176393,0.8530177513689907,-0.20654303950728278,-0.3355411252442085,-0.09076449507925563,-0.49176143744294687,-0.16782536290992803,-0.2804309111161816,-0.30161030177529535,-0.29544758408356975,-0.31920392290119476,-0.0907645295827148,-0.2796914263980366,-0.2803820676639311,-0.5398668537274149
697,0.7402482676018106,-1.035526474076088,-0.2363302106443119,-0.16599048460931365,0.2937114975160965,-0.4298872056268017,-0.5352494984633919,-0.13354500844531364,-0.23945409254640015,-0.2927347953956835,-0.15913608435110435,-0.5304249473584103,0.13470169429841422,-0.5155219090522493,-0.4188084602383192,-0.5517844195224199,-0.4938461547007696,-0.2195984130116639,-0.3235511751700495,0.1792504742351926,-0.07034706353727051,-0.1940880011456536,-0.3196788432293376,0.8925021593731196,0.07512937349142361,-0.3273301091615385,-0.08557017613521754,-0.47684307110179636,-0.1206895190202188,-0.2736298695441088,-0.271695761216357,-0.25828195741879617,-0.2989863618100925,-0.0855701600502637,-0.2350570718161639,-0.25887628054750794,-0.44852416885445046
698,0.4163717773321285,-0.054347997284241535,-0.525523710816223,1.4554908021822701,-0.4174134883216995,-0.8357777327313461,-0.49001676578727626,-0.16567706131494603,1.1935647754946732,2.4359337392747054,0.23022374623738665,1.1855791026012161,-0.7356397646508704,-0.3235571898112501,-0.27331189963288993,-0.42202762230907853,0.02492310524349337,0.011727135709993399,-0.30226667238098953,-0.4207928269828479,2.9170671670437316,1.3886616571069215,-0.3278943202848639,0.9691299147513431,-0.09096652130881601,-0.14544348766966256,0.04530033014690365,-0.4341436519313301,-0.05493160368530035,-0.10831215711616761,0.48891506553430913,0.4072798971678483,0.775021544928955,0.04530029646002166,-0.24579821685762895,-0.010646435532623158,0.8124883117770789
699,0.056556204168531826,0.46917684334685955,0.1549315156603912,0.9317868937768011,1.804838811288404,0.07288823282299281,1.5258113857774422,1.0539146918768896,0.5910019154082382,0.4588361205086942,0.2266824169979509,1.2420023951660073,-0.23142554773939883,-0.076591343147268,-0.1287275431691875,-0.054517687344583614,0.1398242106065084,0.11550819924926424,-0.31095749376460224,1.8002735406923294,1.9064644465125717,0.7565028031409551,-0.3111681588129485,0.8208253009692227,-0.2216321216281501,0.16347629358978621,0.0033398980469001686,-0.46005757786056084,0.5271524190894461,0.16651980016900586,1.733731578497178,0.1839478382673857,2.298090874715618,0.0033398643639498144,0.2164242735474949,0.5206493061288542,0.37000661352199254
700,-0.3969010962640078,1.5142193946542533,-0.026069524636969505,0.0463547210358894,1.8913331386623484,0.7602787963739992,0.5051589306585426,0.7910158860429284,-0.0710608206696034,-0.08960819884447195,-0.05606476490857898,1.1267026234031732,0.5093188346526226,-0.16394607493671146,-0.26145324579044116,-0.021474030911372448,-0.016395578398906836,-0.10777248561756653,-0.32523076418442115,1.600044582055154,0.27396444664312186,-0.06408122579253847,-0.31396501552093914,0.8275318317899654,-0.2833232269009091,-0.21975621116178579,-0.04582612749368646,-0.4172062642515431,0.1731154170328783,-0.11267178394668557,0.1105954155533885,-0.24011166337826484,-0.03384141509305519,-0.045826112241782783,-0.16332099402054964,0.4158218491051184,-0.31983428787202045
701,-1.055666423411203,0.2668674793903586,-0.5932290126211763,-0.12610609980495022,0.277007626800114,-0.06732246031567284,0.09067992993658416,0.36501141666901993,0.1451472295691442,-0.12756429870639402,0.07552357419887658,3.386087512628071,-0.6249175120969913,-0.4082157879034885,-0.38140809042751916,-0.6372143605448682,-0.34404394847385483,-0.2279302009833343,-0.32144764364916023,0.3660158502846535,0.10806781680474765,-0.2692150289865222,-0.3230538495967828,-0.4916741225048395,-0.2848321345326468,-0.33837333401504144,-0.09000632504450724,-0.5059950586011617,-0.1724398081086476,-0.29350984741118213,-0.2634964674992129,-0.22340786365767898,-0.18633225160056513,-0.0900063014952017,-0.5090285234391667,0.15442788759847653,-0.0926344606967462
702,0.5271347554511076,0.2538584766367538,-0.03661654767929805,2.228295945770617,-0.20715417974092068,-0.24839740024640447,-0.365745316413348,-0.10793445938376692,2.03738223945362,3.1654973923873637,0.22947820323961068,1.5695028107051212,-0.5239483878185099,0.10620652152323404,0.22931258245859296,0.14696802261402103,0.12276926459241129,0.3719084738756981,-0.30224240086344084,-0.213497418211203,4.194190606501268,2.2399198898952006,-0.3265430487691674,0.9616201532038291,-0.12857314228443115,0.07655505407364464,0.1072193105873733,-0.3959036630584009,0.36337037648005216,0.08909255282703234,1.3834686608041882,0.7368404717500977,1.8695423547270373,0.1072193100677386,0.08635846379853601,0.37115767869746263,1.4654375980729422
703,0.10978170056379666,0.32804293331527995,-0.8256044991027649,-0.19307637882561152,-0.1206750308047007,-0.9172573070456786,-0.3933451383091856,0.02847395970603074,0.15821643761809573,-0.0170199801065529,0.22929181749016672,0.7844830880645487,-1.003534293597596,-0.497188199911255,-0.4001082753329192,-0.8217752708669501,-0.4498901082726843,-0.20405872493876898,-0.3113895267769695,-0.12835248626308557,-0.16230098535754786,-0.15570499896322676,-0.32744897164447945,0.9320408397236523,-0.2901133108084667,-0.2817898772579384,-0.08678688063967976,-0.515718083487802,-0.311844644133875,-0.22951027128472484,-0.06053241122006721,-0.2957469197404233,0.10278833628532337,-0.08678690602092316,-0.44981575055254164,-0.2451429239677919,-0.5803994834178146
704,-0.608018423298772,-0.9407572660005759,-0.5115743772785192,0.10753352610172692,-0.7818629565283828,-1.2753276766520965,-0.7873160152301693,-0.4687917565758556,-0.18514960185620882,0.16268822964948065,10.377157138842817,-1.0406877670747823,-1.1425335061052562,0.20812037527758473,-0.1510765446414948,-0.07708408685994733,-0.25780218538195143,0.548370468595742,-0.31628428281596194,-0.7903334159821602,-0.04628344890848172,0.5902204295136297,-0.32250572861616583,0.6748648442331387,0.34876396901615403,-0.2772050221131382,-0.08652274106639457,3.5868929243992214,0.12245884550678224,-0.2150362523113293,-0.044294004299958285,-0.11814970021265196,-0.38032517640807345,-0.086522749031812,-0.4141403779335052,-0.2540998126849409,1.131962156054926
705,0.7509459314448061,-1.1585261983531805,0.037893273048111846,-0.23399964899901746,0.019224629703441406,0.3829171833581289,-0.44262391817421975,-0.11180661033679894,-0.2285758403029716,-0.30408650404572957,-0.2834553792302444,-0.0005366345760238288,0.07421829943300906,-0.4421870724882721,-0.3704616407267972,-0.5139051060502022,-0.5043956058435101,-0.1292917943808565,-0.3244411308135027,-0.022162661837995826,-0.24448035227998302,-0.19667525749625367,-0.3238827990136559,0.9324865875216994,-0.11911345213161435,-0.3041174157394424,-0.09072842021780132,-0.4916576226394372,0.012567214318284534,-0.2540986614747054,-0.18710871131527532,-0.2951889755924491,-0.24182895028345902,-0.09072838671651344,-0.10889278632335753,-0.19807803531629373,-0.5392312449335874
706,-0.1907108867872076,-1.1494567716038961,-0.8841236476271163,-0.18318746922043871,-0.24996496334330917,-0.1369092250729236,-0.5358089793475738,-0.06805808422832862,0.09126152718611416,-0.10647269860136363,0.28343687770364523,-0.03488124744154888,-1.0888563648452887,-0.48316830468578875,-0.4288427057973143,-0.6775115025365892,-0.45903296592972603,-0.284720419905712,-0.3218812947626974,-0.28870555689190597,-0.06464347535266711,-0.20744493276697712,-0.20051784643331513,0.14972640304380652,-0.29320367014334503,-0.3565197208249098,-0.09586709045989383,1.1788784123959486,-0.30384764114529994,-0.2924635292988839,-0.362432254181143,-0.27105542651072956,-0.4424422230739176,-0.09586705803624855,-0.5515596012666883,-0.379553848442608,0.032359147091950174
707,0.5004380166901783,-0.1558620955567251,3.017607007760579,6.886805349967766,1.6819769471261867,-0.4132511010952094,-0.7912208953880459,-0.25636690579008,4.936865193090703,7.613078026488711,3.374551339357465,0.6802226561513476,0.7503398326659177,6.0096608649234,4.683149304439836,4.034030339135422,2.987736458682156,8.91398862507257,-0.17967609154590053,1.512505552247271,2.174036061034509,8.629184242197336,-0.24361050409266202,0.22919860782491291,1.0318493991754127,6.662915346284788,0.0011955921599548112,0.11337378375444668,6.592972895745665,8.548720660911211,4.10905521969025,1.0146897590163202,4.308451415221094,0.0011955916502543566,4.06952487896946,8.090447297865376,0.6077732177199089
708,-0.3282072438457352,0.03471255978027003,-0.2325876725016755,-0.04728535209267323,0.3359227328283611,-0.26999806132566234,-0.37050275651460396,0.17738192662911798,0.2897623641957369,0.025715126380416207,-0.11309880423843932,0.20307785598387465,0.16024218693185072,-0.002717279843849771,0.039574120979412486,-0.20442305555378548,0.1952088291058959,-0.12438233959860466,-0.32513529621539616,0.33578071118470976,0.20878886020538354,-0.15071848040070934,-0.2985491010460904,0.7112698835368493,-0.29073718636945584,-0.2159186473685877,-0.09532296960670918,-0.2742010018274182,-0.0359271510973886,-0.20997905623989052,1.0971346856780342,-0.30670296830026433,-0.2413771233023281,-0.09532299490422012,-0.2706521507635226,0.24061936693395142,-0.2495906326799366
709,-0.24709702135968917,0.34339514359752077,0.42439188033668973,1.1363248602747702,-0.6491897426317299,-1.182245698595448,-0.7916380976897603,-0.4177065356263277,1.0652558716308025,1.7742482865595326,2.792841415342778,-0.5709025268070648,-1.0762966241108494,1.0773538792564912,0.7967035586126807,0.720799324576127,2.076175967856523,0.5512580240695112,-0.24974472650672339,-0.6701394062268283,2.6895198529614253,0.7762629605356425,-0.31847179235155143,-1.329754807216053,4.746141285323451,1.9843814685701413,0.058173546471976895,-0.5202787722674533,2.154366111152914,0.10374094013261452,1.95837888843336,1.5435421677178518,2.7827814887013216,0.0581735459569377,0.6519142696066181,0.5747993671086258,-0.4213608019372997
710,-0.5858050331632207,0.3288737917616886,0.07804013542491832,-0.012559126738882442,1.7170998520210374,0.9349648083798798,1.111158241998818,0.17167559890886033,0.05183938701429641,0.0462297335595879,0.15100980272369174,3.433924651976481,0.21749779679142242,0.05713688823410222,-0.03340221035873385,-0.07789002969978175,0.08136266885715492,-0.11925433410607597,-0.32258678687278025,1.793683335831039,0.10704255280907843,-0.08104432122328926,-0.28808235235583257,0.5501268825072295,-0.2351542539540032,-0.25526491566633436,-0.08461744699744798,-0.4976077479564556,0.3205776628027515,-0.23805516882057795,0.10559898265489348,-0.15607326399487523,0.20953782700456658,-0.08461743920584566,-0.3498861739634855,0.9768235286842922,0.18957199364416288
711,0.8641015132276332,0.8654309738668,0.980323855961281,-0.027769984028485913,2.245658588906687,1.1533223233872307,1.2607767690461822,0.5634421019612226,-0.0035732356138368218,-0.1713906744227046,-0.14515715314280525,1.5412911644227256,2.4675870611555624,-0.04100237834416141,0.2211027451830515,1.0214160038343651,0.22685718253411732,-0.05272334665527119,-0.3253796294920533,2.2535045828324822,0.012431859939153847,-0.07048341292425216,-0.1875929999403201,-0.07675788301128085,-0.26560807240609274,0.0450719663676041,-0.09491419487635096,-0.2598521743424173,0.6720650576940099,-0.033500661458496915,3.419707301493852,-0.30255769939298993,0.09257170626239322,-0.09491416203813186,0.23464724424798475,1.2200283357667407,-0.2212423979142984
